------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 11:46:00
Start Date 3/31/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:00:32
Download Date 3/31/2023
Current Memory Address: 0
Current Battery Voltage: 4.2     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
3/31/2023 11:46:05.000,0.496,0.375,0.066
3/31/2023 11:46:05.010,0.543,0.348,0.07
3/31/2023 11:46:05.020,0.594,0.336,0.07
3/31/2023 11:46:05.030,0.645,0.32,0.07
3/31/2023 11:46:05.040,0.695,0.309,0.07
3/31/2023 11:46:05.050,0.73,0.309,0.07
3/31/2023 11:46:05.060,0.766,0.309,0.066
3/31/2023 11:46:05.070,0.813,0.328,0.07
3/31/2023 11:46:05.080,0.871,0.355,0.066
3/31/2023 11:46:05.090,0.961,0.391,0.063
3/31/2023 11:46:05.100,1.082,0.434,0.078
3/31/2023 11:46:05.110,1.184,0.461,0.09
3/31/2023 11:46:05.120,1.207,0.465,0.117
3/31/2023 11:46:05.130,1.152,0.473,0.156
3/31/2023 11:46:05.140,1.059,0.473,0.184
3/31/2023 11:46:05.150,1.008,0.484,0.188
3/31/2023 11:46:05.160,1.074,0.508,0.164
3/31/2023 11:46:05.170,1.234,0.516,0.105
3/31/2023 11:46:05.180,1.395,0.504,0.043
3/31/2023 11:46:05.190,1.5,0.477,0.02
3/31/2023 11:46:05.200,1.508,0.461,0.035
3/31/2023 11:46:05.210,1.398,0.477,0.078
3/31/2023 11:46:05.220,1.234,0.527,0.133
3/31/2023 11:46:05.230,1.102,0.605,0.191
3/31/2023 11:46:05.240,1.043,0.684,0.246
3/31/2023 11:46:05.250,1.051,0.738,0.289
3/31/2023 11:46:05.260,1.109,0.73,0.324
3/31/2023 11:46:05.270,1.172,0.691,0.324
3/31/2023 11:46:05.280,1.195,0.648,0.309
3/31/2023 11:46:05.290,1.16,0.598,0.273
3/31/2023 11:46:05.300,1.086,0.547,0.238
3/31/2023 11:46:05.310,1.004,0.496,0.223
3/31/2023 11:46:05.320,0.918,0.449,0.227
3/31/2023 11:46:05.330,0.824,0.379,0.254
3/31/2023 11:46:05.340,0.73,0.313,0.285
3/31/2023 11:46:05.350,0.633,0.262,0.305
3/31/2023 11:46:05.360,0.551,0.223,0.309
3/31/2023 11:46:05.370,0.484,0.207,0.289
3/31/2023 11:46:05.380,0.449,0.223,0.246
3/31/2023 11:46:05.390,0.41,0.246,0.254
3/31/2023 11:46:05.400,0.375,0.215,0.285
3/31/2023 11:46:05.410,0.371,0.176,0.324
3/31/2023 11:46:05.420,0.387,0.176,0.336
3/31/2023 11:46:05.430,0.395,0.211,0.313
3/31/2023 11:46:05.440,0.398,0.285,0.273
3/31/2023 11:46:05.450,0.406,0.391,0.23
3/31/2023 11:46:05.460,0.414,0.484,0.191
3/31/2023 11:46:05.470,0.449,0.547,0.16
3/31/2023 11:46:05.480,0.5,0.578,0.16
3/31/2023 11:46:05.490,0.555,0.578,0.168
3/31/2023 11:46:05.500,0.605,0.563,0.188
3/31/2023 11:46:05.510,0.66,0.527,0.203
3/31/2023 11:46:05.520,0.703,0.48,0.191
3/31/2023 11:46:05.530,0.746,0.449,0.176
3/31/2023 11:46:05.540,0.801,0.453,0.152
3/31/2023 11:46:05.550,0.875,0.473,0.133
3/31/2023 11:46:05.560,0.973,0.512,0.117
3/31/2023 11:46:05.570,1.082,0.547,0.117
3/31/2023 11:46:05.580,1.168,0.578,0.129
3/31/2023 11:46:05.590,1.223,0.594,0.129
3/31/2023 11:46:05.600,1.238,0.598,0.109
3/31/2023 11:46:05.610,1.281,0.625,0.074
3/31/2023 11:46:05.620,1.387,0.684,0.063
3/31/2023 11:46:05.630,1.543,0.785,0.074
3/31/2023 11:46:05.640,1.652,0.922,0.113
3/31/2023 11:46:05.650,1.629,1.012,0.156
3/31/2023 11:46:05.660,1.484,1.039,0.191
3/31/2023 11:46:05.670,1.316,1.008,0.215
3/31/2023 11:46:05.680,1.199,0.945,0.219
3/31/2023 11:46:05.690,1.145,0.855,0.184
3/31/2023 11:46:05.700,1.133,0.746,0.121
3/31/2023 11:46:05.710,1.141,0.625,0.066
3/31/2023 11:46:05.720,1.148,0.516,0.031
3/31/2023 11:46:05.730,1.16,0.445,0.031
3/31/2023 11:46:05.740,1.148,0.414,0.055
3/31/2023 11:46:05.750,1.121,0.41,0.102
3/31/2023 11:46:05.760,1.055,0.41,0.156
3/31/2023 11:46:05.770,0.969,0.395,0.195
3/31/2023 11:46:05.780,0.883,0.379,0.23
3/31/2023 11:46:05.790,0.816,0.355,0.254
3/31/2023 11:46:05.800,0.766,0.34,0.25
3/31/2023 11:46:05.810,0.723,0.352,0.234
3/31/2023 11:46:05.820,0.68,0.363,0.215
3/31/2023 11:46:05.830,0.633,0.367,0.191
3/31/2023 11:46:05.840,0.594,0.359,0.168
3/31/2023 11:46:05.850,0.555,0.359,0.152
3/31/2023 11:46:05.860,0.531,0.371,0.121
3/31/2023 11:46:05.870,0.504,0.379,0.098
3/31/2023 11:46:05.880,0.5,0.379,0.094
3/31/2023 11:46:05.890,0.496,0.379,0.094
3/31/2023 11:46:05.900,0.48,0.367,0.098
3/31/2023 11:46:05.910,0.477,0.363,0.102
3/31/2023 11:46:05.920,0.48,0.359,0.102
3/31/2023 11:46:05.930,0.484,0.34,0.105
3/31/2023 11:46:05.940,0.508,0.332,0.098
3/31/2023 11:46:05.950,0.531,0.324,0.098
3/31/2023 11:46:05.960,0.555,0.316,0.094
3/31/2023 11:46:05.970,0.582,0.316,0.086
3/31/2023 11:46:05.980,0.617,0.332,0.078
3/31/2023 11:46:05.990,0.656,0.355,0.07
3/31/2023 11:46:06.000,0.715,0.371,0.066
3/31/2023 11:46:06.010,0.805,0.379,0.066
3/31/2023 11:46:06.020,0.891,0.391,0.055
3/31/2023 11:46:06.030,0.98,0.395,0.039
3/31/2023 11:46:06.040,1.066,0.402,0.039
3/31/2023 11:46:06.050,1.164,0.418,0.047
3/31/2023 11:46:06.060,1.242,0.441,0.059
3/31/2023 11:46:06.070,1.293,0.465,0.078
3/31/2023 11:46:06.080,1.293,0.469,0.105
3/31/2023 11:46:06.090,1.277,0.461,0.125
3/31/2023 11:46:06.100,1.301,0.449,0.117
3/31/2023 11:46:06.110,1.367,0.453,0.074
3/31/2023 11:46:06.120,1.453,0.457,0.016
3/31/2023 11:46:06.130,1.504,0.473,-0.02
3/31/2023 11:46:06.140,1.453,0.473,-0.039
3/31/2023 11:46:06.150,1.297,0.469,-0.027
3/31/2023 11:46:06.160,1.121,0.477,0
3/31/2023 11:46:06.170,0.973,0.512,0.063
3/31/2023 11:46:06.180,0.902,0.574,0.121
3/31/2023 11:46:06.190,0.934,0.613,0.164
3/31/2023 11:46:06.200,1.035,0.625,0.199
3/31/2023 11:46:06.210,1.148,0.586,0.219
3/31/2023 11:46:06.220,1.223,0.531,0.223
3/31/2023 11:46:06.230,1.223,0.492,0.215
3/31/2023 11:46:06.240,1.141,0.484,0.188
3/31/2023 11:46:06.250,1.02,0.48,0.168
3/31/2023 11:46:06.260,0.891,0.461,0.164
3/31/2023 11:46:06.270,0.777,0.414,0.184
3/31/2023 11:46:06.280,0.688,0.344,0.219
3/31/2023 11:46:06.290,0.625,0.273,0.25
3/31/2023 11:46:06.300,0.566,0.23,0.27
3/31/2023 11:46:06.310,0.523,0.211,0.262
3/31/2023 11:46:06.320,0.484,0.219,0.262
3/31/2023 11:46:06.330,0.438,0.215,0.258
3/31/2023 11:46:06.340,0.41,0.215,0.254
3/31/2023 11:46:06.350,0.406,0.242,0.242
3/31/2023 11:46:06.360,0.414,0.277,0.215
3/31/2023 11:46:06.370,0.426,0.332,0.18
3/31/2023 11:46:06.380,0.445,0.391,0.148
3/31/2023 11:46:06.390,0.477,0.434,0.148
3/31/2023 11:46:06.400,0.504,0.457,0.156
3/31/2023 11:46:06.410,0.535,0.461,0.184
3/31/2023 11:46:06.420,0.57,0.453,0.219
3/31/2023 11:46:06.430,0.617,0.453,0.246
3/31/2023 11:46:06.440,0.676,0.453,0.27
3/31/2023 11:46:06.450,0.742,0.461,0.281
3/31/2023 11:46:06.460,0.809,0.48,0.273
3/31/2023 11:46:06.470,0.879,0.5,0.258
3/31/2023 11:46:06.480,0.938,0.488,0.238
3/31/2023 11:46:06.490,1.004,0.473,0.211
3/31/2023 11:46:06.500,1.047,0.469,0.188
3/31/2023 11:46:06.510,1.102,0.488,0.168
3/31/2023 11:46:06.520,1.141,0.527,0.148
3/31/2023 11:46:06.530,1.172,0.57,0.152
3/31/2023 11:46:06.540,1.191,0.609,0.156
3/31/2023 11:46:06.550,1.195,0.637,0.152
3/31/2023 11:46:06.560,1.223,0.668,0.137
3/31/2023 11:46:06.570,1.285,0.711,0.129
3/31/2023 11:46:06.580,1.375,0.773,0.141
3/31/2023 11:46:06.590,1.441,0.852,0.176
3/31/2023 11:46:06.600,1.414,0.914,0.219
3/31/2023 11:46:06.610,1.289,0.922,0.254
3/31/2023 11:46:06.620,1.141,0.902,0.266
3/31/2023 11:46:06.630,1.035,0.867,0.258
3/31/2023 11:46:06.640,0.988,0.805,0.23
3/31/2023 11:46:06.650,0.996,0.719,0.195
3/31/2023 11:46:06.660,1.039,0.621,0.16
3/31/2023 11:46:06.670,1.102,0.527,0.125
3/31/2023 11:46:06.680,1.156,0.469,0.109
3/31/2023 11:46:06.690,1.191,0.445,0.105
3/31/2023 11:46:06.700,1.164,0.449,0.113
3/31/2023 11:46:06.710,1.094,0.465,0.141
3/31/2023 11:46:06.720,1.012,0.461,0.176
3/31/2023 11:46:06.730,0.93,0.441,0.207
3/31/2023 11:46:06.740,0.855,0.414,0.23
3/31/2023 11:46:06.750,0.801,0.375,0.238
3/31/2023 11:46:06.760,0.758,0.34,0.23
3/31/2023 11:46:06.770,0.703,0.316,0.219
3/31/2023 11:46:06.780,0.652,0.313,0.191
3/31/2023 11:46:06.790,0.598,0.32,0.164
3/31/2023 11:46:06.800,0.555,0.336,0.141
3/31/2023 11:46:06.810,0.535,0.359,0.125
3/31/2023 11:46:06.820,0.527,0.379,0.113
3/31/2023 11:46:06.830,0.523,0.398,0.105
3/31/2023 11:46:06.840,0.516,0.402,0.113
3/31/2023 11:46:06.850,0.523,0.402,0.121
3/31/2023 11:46:06.860,0.527,0.395,0.129
3/31/2023 11:46:06.870,0.535,0.391,0.129
3/31/2023 11:46:06.880,0.559,0.391,0.117
3/31/2023 11:46:06.890,0.594,0.395,0.105
3/31/2023 11:46:06.900,0.629,0.402,0.098
3/31/2023 11:46:06.910,0.672,0.406,0.086
3/31/2023 11:46:06.920,0.707,0.402,0.078
3/31/2023 11:46:06.930,0.746,0.402,0.07
3/31/2023 11:46:06.940,0.773,0.391,0.07
3/31/2023 11:46:06.950,0.805,0.387,0.07
3/31/2023 11:46:06.960,0.836,0.391,0.074
3/31/2023 11:46:06.970,0.898,0.406,0.074
3/31/2023 11:46:06.980,1,0.43,0.074
3/31/2023 11:46:06.990,1.137,0.461,0.074
3/31/2023 11:46:07.000,1.254,0.477,0.074
3/31/2023 11:46:07.010,1.316,0.453,0.094
3/31/2023 11:46:07.020,1.27,0.434,0.117
3/31/2023 11:46:07.030,1.141,0.402,0.141
3/31/2023 11:46:07.040,1.043,0.383,0.133
3/31/2023 11:46:07.050,1.066,0.391,0.102
3/31/2023 11:46:07.060,1.215,0.41,0.059
3/31/2023 11:46:07.070,1.383,0.43,0.023
3/31/2023 11:46:07.080,1.48,0.426,0.008
3/31/2023 11:46:07.090,1.465,0.41,0.023
3/31/2023 11:46:07.100,1.332,0.395,0.043
3/31/2023 11:46:07.110,1.16,0.406,0.066
3/31/2023 11:46:07.120,1.023,0.457,0.086
3/31/2023 11:46:07.130,0.957,0.52,0.105
3/31/2023 11:46:07.140,0.98,0.566,0.129
3/31/2023 11:46:07.150,1.07,0.551,0.164
3/31/2023 11:46:07.160,1.18,0.52,0.203
3/31/2023 11:46:07.170,1.227,0.473,0.23
3/31/2023 11:46:07.180,1.184,0.438,0.23
3/31/2023 11:46:07.190,1.086,0.418,0.211
3/31/2023 11:46:07.200,0.961,0.391,0.188
3/31/2023 11:46:07.210,0.84,0.34,0.172
3/31/2023 11:46:07.220,0.727,0.262,0.152
3/31/2023 11:46:07.230,0.645,0.176,0.16
3/31/2023 11:46:07.240,0.617,0.113,0.234
3/31/2023 11:46:07.250,0.586,0.121,0.227
3/31/2023 11:46:07.260,0.523,0.23,0.281
3/31/2023 11:46:07.270,0.465,0.246,0.355
3/31/2023 11:46:07.280,0.441,0.184,0.352
3/31/2023 11:46:07.290,0.453,0.207,0.309
3/31/2023 11:46:07.300,0.457,0.301,0.211
3/31/2023 11:46:07.310,0.414,0.391,0.113
3/31/2023 11:46:07.320,0.363,0.449,0.055
3/31/2023 11:46:07.330,0.344,0.469,0.051
3/31/2023 11:46:07.340,0.363,0.465,0.074
3/31/2023 11:46:07.350,0.418,0.457,0.105
3/31/2023 11:46:07.360,0.484,0.465,0.137
3/31/2023 11:46:07.370,0.555,0.484,0.168
3/31/2023 11:46:07.380,0.617,0.508,0.184
3/31/2023 11:46:07.390,0.68,0.527,0.191
3/31/2023 11:46:07.400,0.75,0.535,0.188
3/31/2023 11:46:07.410,0.824,0.52,0.164
3/31/2023 11:46:07.420,0.91,0.496,0.145
3/31/2023 11:46:07.430,1.004,0.484,0.125
3/31/2023 11:46:07.440,1.105,0.492,0.109
3/31/2023 11:46:07.450,1.199,0.508,0.113
3/31/2023 11:46:07.460,1.262,0.523,0.141
3/31/2023 11:46:07.470,1.289,0.547,0.18
3/31/2023 11:46:07.480,1.289,0.578,0.223
3/31/2023 11:46:07.490,1.27,0.617,0.262
3/31/2023 11:46:07.500,1.266,0.66,0.27
3/31/2023 11:46:07.510,1.34,0.707,0.27
3/31/2023 11:46:07.520,1.43,0.773,0.27
3/31/2023 11:46:07.530,1.473,0.824,0.27
3/31/2023 11:46:07.540,1.434,0.859,0.266
3/31/2023 11:46:07.550,1.324,0.867,0.262
3/31/2023 11:46:07.560,1.203,0.859,0.246
3/31/2023 11:46:07.570,1.113,0.844,0.219
3/31/2023 11:46:07.580,1.063,0.797,0.168
3/31/2023 11:46:07.590,1.063,0.723,0.109
3/31/2023 11:46:07.600,1.074,0.633,0.051
3/31/2023 11:46:07.610,1.109,0.535,0.004
3/31/2023 11:46:07.620,1.152,0.461,-0.023
3/31/2023 11:46:07.630,1.184,0.418,-0.016
3/31/2023 11:46:07.640,1.188,0.402,0.016
3/31/2023 11:46:07.650,1.156,0.402,0.066
3/31/2023 11:46:07.660,1.094,0.406,0.133
3/31/2023 11:46:07.670,1.008,0.395,0.18
3/31/2023 11:46:07.680,0.93,0.367,0.219
3/31/2023 11:46:07.690,0.859,0.332,0.227
3/31/2023 11:46:07.700,0.781,0.309,0.211
3/31/2023 11:46:07.710,0.691,0.297,0.18
3/31/2023 11:46:07.720,0.598,0.305,0.152
3/31/2023 11:46:07.730,0.52,0.316,0.113
3/31/2023 11:46:07.740,0.461,0.344,0.105
3/31/2023 11:46:07.750,0.434,0.375,0.105
3/31/2023 11:46:07.760,0.426,0.398,0.109
3/31/2023 11:46:07.770,0.434,0.414,0.109
3/31/2023 11:46:07.780,0.461,0.418,0.105
3/31/2023 11:46:07.790,0.48,0.398,0.102
3/31/2023 11:46:07.800,0.488,0.375,0.098
3/31/2023 11:46:07.810,0.477,0.344,0.082
3/31/2023 11:46:07.820,0.465,0.328,0.078
3/31/2023 11:46:07.830,0.473,0.32,0.074
3/31/2023 11:46:07.840,0.508,0.332,0.074
3/31/2023 11:46:07.850,0.57,0.352,0.07
3/31/2023 11:46:07.860,0.629,0.355,0.078
3/31/2023 11:46:07.870,0.672,0.352,0.098
3/31/2023 11:46:07.880,0.703,0.34,0.113
3/31/2023 11:46:07.890,0.75,0.344,0.117
3/31/2023 11:46:07.900,0.824,0.363,0.102
3/31/2023 11:46:07.910,0.93,0.387,0.086
3/31/2023 11:46:07.920,1.047,0.418,0.066
3/31/2023 11:46:07.930,1.164,0.438,0.039
3/31/2023 11:46:07.940,1.266,0.445,0.02
3/31/2023 11:46:07.950,1.32,0.457,0.023
3/31/2023 11:46:07.960,1.305,0.461,0.051
3/31/2023 11:46:07.970,1.234,0.457,0.074
3/31/2023 11:46:07.980,1.203,0.469,0.094
3/31/2023 11:46:07.990,1.266,0.48,0.082
3/31/2023 11:46:08.000,1.375,0.488,0.035
3/31/2023 11:46:08.010,1.477,0.477,0
3/31/2023 11:46:08.020,1.508,0.469,-0.016
3/31/2023 11:46:08.030,1.426,0.461,-0.004
3/31/2023 11:46:08.040,1.281,0.48,0.023
3/31/2023 11:46:08.050,1.148,0.535,0.063
3/31/2023 11:46:08.060,1.07,0.605,0.105
3/31/2023 11:46:08.070,1.074,0.688,0.133
3/31/2023 11:46:08.080,1.141,0.711,0.152
3/31/2023 11:46:08.090,1.219,0.68,0.16
3/31/2023 11:46:08.100,1.246,0.605,0.168
3/31/2023 11:46:08.110,1.203,0.531,0.16
3/31/2023 11:46:08.120,1.105,0.473,0.141
3/31/2023 11:46:08.130,0.98,0.434,0.129
3/31/2023 11:46:08.140,0.848,0.387,0.141
3/31/2023 11:46:08.150,0.727,0.32,0.164
3/31/2023 11:46:08.160,0.637,0.234,0.207
3/31/2023 11:46:08.170,0.57,0.145,0.211
3/31/2023 11:46:08.180,0.535,0.086,0.254
3/31/2023 11:46:08.190,0.516,0.043,0.285
3/31/2023 11:46:08.200,0.504,0.039,0.289
3/31/2023 11:46:08.210,0.5,0.113,0.258
3/31/2023 11:46:08.220,0.48,0.207,0.199
3/31/2023 11:46:08.230,0.445,0.297,0.145
3/31/2023 11:46:08.240,0.41,0.371,0.098
3/31/2023 11:46:08.250,0.391,0.434,0.07
3/31/2023 11:46:08.260,0.395,0.477,0.063
3/31/2023 11:46:08.270,0.406,0.504,0.074
3/31/2023 11:46:08.280,0.426,0.516,0.109
3/31/2023 11:46:08.290,0.477,0.512,0.156
3/31/2023 11:46:08.300,0.547,0.508,0.203
3/31/2023 11:46:08.310,0.633,0.508,0.242
3/31/2023 11:46:08.320,0.707,0.516,0.262
3/31/2023 11:46:08.330,0.758,0.512,0.258
3/31/2023 11:46:08.340,0.809,0.496,0.254
3/31/2023 11:46:08.350,0.859,0.473,0.234
3/31/2023 11:46:08.360,0.91,0.453,0.219
3/31/2023 11:46:08.370,0.973,0.445,0.195
3/31/2023 11:46:08.380,1.055,0.457,0.176
3/31/2023 11:46:08.390,1.156,0.484,0.16
3/31/2023 11:46:08.400,1.262,0.527,0.172
3/31/2023 11:46:08.410,1.371,0.57,0.199
3/31/2023 11:46:08.420,1.426,0.59,0.227
3/31/2023 11:46:08.430,1.422,0.594,0.23
3/31/2023 11:46:08.440,1.398,0.602,0.207
3/31/2023 11:46:08.450,1.418,0.637,0.188
3/31/2023 11:46:08.460,1.469,0.711,0.195
3/31/2023 11:46:08.470,1.473,0.789,0.215
3/31/2023 11:46:08.480,1.379,0.844,0.238
3/31/2023 11:46:08.490,1.227,0.852,0.246
3/31/2023 11:46:08.500,1.078,0.84,0.238
3/31/2023 11:46:08.510,1.027,0.813,0.211
3/31/2023 11:46:08.520,1.047,0.75,0.152
3/31/2023 11:46:08.530,1.125,0.656,0.09
3/31/2023 11:46:08.540,1.219,0.551,0.039
3/31/2023 11:46:08.550,1.285,0.445,0.012
3/31/2023 11:46:08.560,1.305,0.367,0.012
3/31/2023 11:46:08.570,1.301,0.332,0.031
3/31/2023 11:46:08.580,1.25,0.32,0.063
3/31/2023 11:46:08.590,1.176,0.332,0.09
3/31/2023 11:46:08.600,1.086,0.332,0.109
3/31/2023 11:46:08.610,0.992,0.336,0.125
3/31/2023 11:46:08.620,0.887,0.332,0.129
3/31/2023 11:46:08.630,0.789,0.332,0.121
3/31/2023 11:46:08.640,0.699,0.344,0.113
3/31/2023 11:46:08.650,0.633,0.359,0.105
3/31/2023 11:46:08.660,0.578,0.387,0.098
3/31/2023 11:46:08.670,0.535,0.402,0.086
3/31/2023 11:46:08.680,0.512,0.41,0.074
3/31/2023 11:46:08.690,0.5,0.41,0.066
3/31/2023 11:46:08.700,0.492,0.41,0.055
3/31/2023 11:46:08.710,0.484,0.422,0.043
3/31/2023 11:46:08.720,0.469,0.426,0.039
3/31/2023 11:46:08.730,0.453,0.422,0.035
3/31/2023 11:46:08.740,0.441,0.414,0.035
3/31/2023 11:46:08.750,0.441,0.395,0.035
3/31/2023 11:46:08.760,0.453,0.375,0.039
3/31/2023 11:46:08.770,0.48,0.348,0.043
3/31/2023 11:46:08.780,0.516,0.324,0.043
3/31/2023 11:46:08.790,0.555,0.32,0.047
3/31/2023 11:46:08.800,0.598,0.316,0.043
3/31/2023 11:46:08.810,0.648,0.328,0.047
3/31/2023 11:46:08.820,0.711,0.355,0.051
3/31/2023 11:46:08.830,0.785,0.367,0.055
3/31/2023 11:46:08.840,0.859,0.387,0.059
3/31/2023 11:46:08.850,0.926,0.402,0.059
3/31/2023 11:46:08.860,0.988,0.422,0.051
3/31/2023 11:46:08.870,1.059,0.441,0.039
3/31/2023 11:46:08.880,1.125,0.469,0.043
3/31/2023 11:46:08.890,1.188,0.484,0.055
3/31/2023 11:46:08.900,1.227,0.496,0.082
3/31/2023 11:46:08.910,1.223,0.5,0.129
3/31/2023 11:46:08.920,1.191,0.488,0.16
3/31/2023 11:46:08.930,1.18,0.48,0.16
3/31/2023 11:46:08.940,1.227,0.477,0.125
3/31/2023 11:46:08.950,1.32,0.461,0.066
3/31/2023 11:46:08.960,1.422,0.445,0.008
3/31/2023 11:46:08.970,1.477,0.43,-0.027
3/31/2023 11:46:08.980,1.438,0.438,-0.016
3/31/2023 11:46:08.990,1.305,0.461,0.031
3/31/2023 11:46:09.000,1.141,0.492,0.082
3/31/2023 11:46:09.010,1.008,0.539,0.145
3/31/2023 11:46:09.020,0.922,0.586,0.191
3/31/2023 11:46:09.030,0.906,0.582,0.227
3/31/2023 11:46:09.040,0.969,0.551,0.238
3/31/2023 11:46:09.050,1.051,0.492,0.246
3/31/2023 11:46:09.060,1.109,0.449,0.227
3/31/2023 11:46:09.070,1.078,0.406,0.195
3/31/2023 11:46:09.080,0.98,0.363,0.164
3/31/2023 11:46:09.090,0.863,0.324,0.129
3/31/2023 11:46:09.100,0.773,0.27,0.133
3/31/2023 11:46:09.110,0.742,0.211,0.203
3/31/2023 11:46:09.120,0.691,0.203,0.215
3/31/2023 11:46:09.130,0.621,0.273,0.359
3/31/2023 11:46:09.140,0.523,0.23,0.434
3/31/2023 11:46:09.150,0.465,0.18,0.398
3/31/2023 11:46:09.160,0.48,0.297,0.309
3/31/2023 11:46:09.170,0.473,0.473,0.18
3/31/2023 11:46:09.180,0.418,0.574,0.07
3/31/2023 11:46:09.190,0.355,0.59,0.035
3/31/2023 11:46:09.200,0.336,0.543,0.07
3/31/2023 11:46:09.210,0.371,0.473,0.117
3/31/2023 11:46:09.220,0.434,0.418,0.164
3/31/2023 11:46:09.230,0.488,0.402,0.203
3/31/2023 11:46:09.240,0.535,0.43,0.215
3/31/2023 11:46:09.250,0.582,0.488,0.215
3/31/2023 11:46:09.260,0.625,0.543,0.211
3/31/2023 11:46:09.270,0.691,0.578,0.203
3/31/2023 11:46:09.280,0.773,0.574,0.207
3/31/2023 11:46:09.290,0.871,0.543,0.203
3/31/2023 11:46:09.300,0.969,0.5,0.199
3/31/2023 11:46:09.310,1.063,0.461,0.176
3/31/2023 11:46:09.320,1.137,0.453,0.152
3/31/2023 11:46:09.330,1.184,0.461,0.137
3/31/2023 11:46:09.340,1.211,0.492,0.129
3/31/2023 11:46:09.350,1.246,0.547,0.133
3/31/2023 11:46:09.360,1.277,0.598,0.141
3/31/2023 11:46:09.370,1.293,0.621,0.16
3/31/2023 11:46:09.380,1.313,0.641,0.168
3/31/2023 11:46:09.390,1.355,0.672,0.168
3/31/2023 11:46:09.400,1.426,0.734,0.172
3/31/2023 11:46:09.410,1.5,0.813,0.176
3/31/2023 11:46:09.420,1.488,0.879,0.18
3/31/2023 11:46:09.430,1.379,0.91,0.176
3/31/2023 11:46:09.440,1.207,0.91,0.16
3/31/2023 11:46:09.450,1.055,0.883,0.141
3/31/2023 11:46:09.460,0.984,0.848,0.125
3/31/2023 11:46:09.470,0.988,0.801,0.109
3/31/2023 11:46:09.480,1.031,0.738,0.086
3/31/2023 11:46:09.490,1.102,0.676,0.066
3/31/2023 11:46:09.500,1.156,0.609,0.051
3/31/2023 11:46:09.510,1.203,0.547,0.059
3/31/2023 11:46:09.520,1.203,0.504,0.07
3/31/2023 11:46:09.530,1.152,0.477,0.094
3/31/2023 11:46:09.540,1.063,0.461,0.121
3/31/2023 11:46:09.550,0.977,0.441,0.145
3/31/2023 11:46:09.560,0.895,0.414,0.168
3/31/2023 11:46:09.570,0.82,0.383,0.191
3/31/2023 11:46:09.580,0.754,0.355,0.203
3/31/2023 11:46:09.590,0.707,0.34,0.203
3/31/2023 11:46:09.600,0.66,0.336,0.188
3/31/2023 11:46:09.610,0.617,0.34,0.168
3/31/2023 11:46:09.620,0.586,0.348,0.148
3/31/2023 11:46:09.630,0.559,0.344,0.133
3/31/2023 11:46:09.640,0.543,0.34,0.117
3/31/2023 11:46:09.650,0.535,0.336,0.109
3/31/2023 11:46:09.660,0.535,0.328,0.102
3/31/2023 11:46:09.670,0.535,0.324,0.094
3/31/2023 11:46:09.680,0.543,0.328,0.098
3/31/2023 11:46:09.690,0.543,0.324,0.102
3/31/2023 11:46:09.700,0.547,0.316,0.105
3/31/2023 11:46:09.710,0.547,0.301,0.105
3/31/2023 11:46:09.720,0.555,0.297,0.105
3/31/2023 11:46:09.730,0.566,0.301,0.098
3/31/2023 11:46:09.740,0.586,0.313,0.102
3/31/2023 11:46:09.750,0.625,0.328,0.094
3/31/2023 11:46:09.760,0.68,0.344,0.086
3/31/2023 11:46:09.770,0.727,0.363,0.082
3/31/2023 11:46:09.780,0.777,0.367,0.074
3/31/2023 11:46:09.790,0.828,0.371,0.074
3/31/2023 11:46:09.800,0.887,0.395,0.074
3/31/2023 11:46:09.810,0.969,0.41,0.063
3/31/2023 11:46:09.820,1.063,0.422,0.047
3/31/2023 11:46:09.830,1.141,0.422,0.043
3/31/2023 11:46:09.840,1.172,0.406,0.055
3/31/2023 11:46:09.850,1.137,0.383,0.082
3/31/2023 11:46:09.860,1.066,0.371,0.137
3/31/2023 11:46:09.870,1.023,0.363,0.168
3/31/2023 11:46:09.880,1.074,0.387,0.152
3/31/2023 11:46:09.890,1.199,0.414,0.113
3/31/2023 11:46:09.900,1.348,0.414,0.055
3/31/2023 11:46:09.910,1.457,0.414,-0.012
3/31/2023 11:46:09.920,1.496,0.414,-0.039
3/31/2023 11:46:09.930,1.41,0.414,-0.039
3/31/2023 11:46:09.940,1.227,0.43,-0.008
3/31/2023 11:46:09.950,1.035,0.473,0.043
3/31/2023 11:46:09.960,0.922,0.543,0.109
3/31/2023 11:46:09.970,0.953,0.625,0.168
3/31/2023 11:46:09.980,1.098,0.68,0.23
3/31/2023 11:46:09.990,1.273,0.684,0.277
3/31/2023 11:46:10.000,1.371,0.645,0.301
3/31/2023 11:46:10.010,1.359,0.57,0.289
3/31/2023 11:46:10.020,1.23,0.496,0.234
3/31/2023 11:46:10.030,1.066,0.438,0.184
3/31/2023 11:46:10.040,0.895,0.363,0.141
3/31/2023 11:46:10.050,0.742,0.277,0.125
3/31/2023 11:46:10.060,0.609,0.18,0.121
3/31/2023 11:46:10.070,0.535,0.109,0.191
3/31/2023 11:46:10.080,0.453,0.086,0.191
